# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    de2000<40 and logd25 > 1 and logd25 < 1.436692597664054 and modz > 31.727013715119934 and modz < 35.513949442581136
# Display the fields:              objname, al2000, de2000
# Description of each column
# objname: ------------- <NA>
#  al2000: ------------- <NA>
#  de2000: ------------- <NA>
#------- ------- -------
objname  al2000  de2000
#------- ------- -------
NGC7285	22.4772083	-24.8405833
NGC5557	14.3071453	36.493565
UGC12915	0.0283127	23.4958156
UGC06433	11.4255066	38.060556
UGC05884	10.7840491	26.5428992
NGC5534	14.294518	-7.4174619
UGC08713	13.7836767	33.8936245
UGC08715	13.7852646	33.8805633
NGC0393	1.1435972	39.6443333
ESO566-024	9.8926096	-19.5831677
ESO509-098	13.7227229	-25.9323716
NGC7450	23.0132849	-12.918485
UGC01214	1.7327111	2.3498889
NGC5252	13.637736	4.5425601
NGC2894	9.4917362	7.7181729
IC0538	9.4551416	23.0200727
NGC3783	11.6504725	-37.7385022
NGC6845	20.0162149	-47.0702845
NGC3688	11.4623444	-9.1655417
NGC5793	14.9902222	-16.6934722
NGC2271	6.7147274	-23.4758596
NGC2380	7.3985128	-27.5290568
NGC2887	9.3900034	-63.8124992
NGC2888	9.4388051	-28.035192
NGC3224	10.3614431	-34.6966992
NGC3260	10.4851259	-35.5951366
NGC4033	12.00965	-17.8426111
NGC3617	11.2974757	-26.1345012
NGC3636	11.3403433	-10.2821674
IC2311	8.3127802	-25.3695888
ESO322-048	12.6749218	-41.0698209
ESO263-014	10.1832959	-45.1510934
ESO267-030	12.2368952	-47.228595
ESO322-076	12.778322	-40.0246537
ESO323-039	12.9073461	-40.3723348
ESO323-025	12.8773674	-39.0297985
ESO268-044	12.8117193	-45.008096
ESO322-019	12.4852621	-40.6729205
ESO322-042	12.6447041	-42.2141769
NGC4603A	12.6602447	-40.7398103
ESO268-037	12.7514527	-44.005536
ESO382-006	13.0923257	-32.9604162
ESO437-004	10.5897911	-28.3140786
ESO437-034	10.6666531	-29.4130639
ESO381-005	12.67575	-36.9680556
ESO441-022	12.2522037	-30.7662437
ESO445-035	13.8030889	-30.4521389
ESO446-017	14.1330798	-32.051281
NGC3969	11.9192306	-18.9273889
NGC1376	3.6183111	-5.04275
ESO445-058	13.8554695	-31.1478783
NGC2492	7.9915847	27.0264337
NGC1038	2.6684211	1.5087992
NGC0658	1.7026806	12.6019167
NGC3689	11.4697343	25.6610799
UGC11577	20.5098026	1.3779602
NGC5351	13.8910307	37.91497
NGC5012	13.1936193	22.9154564
NGC5641	14.487946	28.821803
UGC12857	23.9465109	1.3542306
UGC12178	22.7523881	6.4301724
NGC4622	12.7104503	-40.7442267
NGC7715	23.6061148	2.1567864
NGC5326	13.8474184	39.5748744
NGC5587	14.3696449	13.9180123
UGC03223	4.9859444	4.9751944
IC1816	2.5308343	-36.6720104
NGC4507	12.5935042	-39.9092917
NGC6860	20.1463416	-61.0999203
NGC6012	15.9038629	14.601172
ESO139-012	17.6275222	-59.9407222
NGC3791	11.6616224	-9.3674068
NGC4626	12.7070616	-7.0441241
NGC1134	2.8948102	13.0141276
UGC08630	13.6402119	33.1177864
ESO145-025	21.9013606	-57.6113949
NGC5636	14.4941718	3.2662933
NGC6501	17.9343657	18.3731533
NGC3026	9.8487083	28.5511479
NGC1482	3.9108088	-20.5023357
NGC0863	2.2426612	-0.7668313
ESO186-055	20.518232	-52.6132897
ESO206-014	6.4745847	-48.763875
IC3509	12.5698683	12.0489745
NGC5789	14.9432591	30.2340719
NGC6509	17.9903695	6.2869924
NGC5669	14.5455181	9.8914264
IC3586	12.6152355	12.5200553
UGC02456	2.9996108	36.8204838
NGC7743	23.7392028	9.9340278
NGC1266	3.2668821	-2.4273468
NGC0357	1.0560764	-6.3392361
PGC064612	20.3985871	-50.6517158
IC1024	14.5241789	3.0081905
NGC1222	3.1490944	-2.9551667
NGC2764	9.1381801	21.4432902
NGC3032	9.8689421	29.2364216
NGC4119	12.1360012	10.3789045
UGC06176	11.1235219	21.6571108
NGC6014	15.9326056	5.9318333
NGC4306	12.3678068	12.7874957
UGC12914	0.0273106	23.4835936
IC3131	12.3141368	7.8619814
NGC7625	23.3417069	17.2256058
UGC06665	11.7033972	0.3344026
NGC7465	23.0335972	15.9648611
UGC01547	2.0556143	22.0409826
PGC004668	1.3023268	-44.4619035
ESO432-006	8.7408781	-31.6972027
ESO320-030	11.8865924	-39.1301952
PGC044990	13.0389967	-15.7666119
ESO507-070	13.0478778	-23.9215335
IC0564	9.7725258	3.0713372
NGC3110	10.0672532	-6.4747244
PGC053471	14.9625389	-43.131929
IC4687	18.2277197	-57.7252348
NGC5135	13.4288946	-29.8335001
NGC7130	21.8054207	-34.9512433
UGC10273	16.2124399	28.2855881
ESO267-041	12.3659143	-43.3347312
UGC02690	3.3452655	-1.1086054
NGC4169	12.2052156	29.1793662
NGC7233	22.2636082	-45.846538
ESO137-001	16.2242369	-60.7640783
NGC6770	19.3103636	-60.4964619
NGC0001	0.1210722	27.7079306
NGC0036	0.1895306	6.3892222
NGC0237	0.7244008	-0.1249684
NGC0180	0.6326917	8.6352222
NGC0214	0.6911166	25.4993442
NGC0171	0.6226475	-19.9342711
NGC1542	4.287275	4.7815833
NGC0257	0.8004167	8.2970556
NGC1093	2.8044855	34.419778
NGC3687	11.46683	29.5110084
NGC2916	9.5826648	21.7052457
NGC2906	9.5350625	8.4418092
NGC4711	12.8127393	35.3327152
NGC4185	12.2228368	28.5109692
NGC4956	13.0835994	35.1780854
NGC5157	13.4546797	32.0307369
NGC5406	14.0055879	38.9154284
NGC5656	14.5070848	35.3209722
NGC5735	14.7092354	28.7264273
NGC5732	14.6774938	38.6377297
NGC6063	16.1202739	7.978973
NGC5980	15.6917825	15.7876763
NGC6132	16.3941192	11.7862551
NGC6004	15.8396439	18.9392466
NGC6186	16.5737475	21.5408868
NGC6941	20.6065194	-4.6187515
NGC7321	22.6077842	21.6214952
NGC7466	23.0342819	27.0524028
NGC7311	22.5685444	5.5703056
IC1199	16.1762056	10.0404167
IC1256	17.3964765	26.4864529
IC5376	0.0221556	34.5257222
NGC7716	23.6087363	0.2972754
UGC00036	0.087181	6.7719444
UGC01057	1.4814655	13.7936009
UGC03969	7.6873134	27.6140919
UGC02403	2.9325718	0.6926124
UGC06312	11.3000542	7.8449016
UGC05359	9.9810167	19.2149883
UGC06036	10.9320145	36.8615236
UGC11849	21.9278618	24.8976186
UGC12185	22.7902944	31.3735278
NGC0677	1.8205647	13.0552581
NGC0426	1.2135002	-0.2901797
NGC0774	1.9929781	14.0082193
NGC3482	10.9761889	-46.5838611
NGC4065	12.0683788	20.2350467
NGC5080	13.322006	8.4291176
NGC5423	14.0468424	9.3413177
UGC01382	1.9114011	-0.1433312
NGC7684	23.5088952	0.0810968
NGC7509	23.205951	14.6094559
NGC6482	17.863549	23.0719031
PGC056803	16.0417986	21.1206965
UGC03995	7.735891	29.2472629
NGC7769	23.8511087	20.1504068
NGC2993	9.7634201	-14.3683584
NGC3788	11.6623864	31.9312405
NGC7436	22.9659716	26.1500026
NGC5936	15.5002323	12.9893047
NGC5493	14.1914936	-5.0435814
IC0719	11.6718056	9.009869
NGC0751	1.9591344	33.2036722
NGC0169	0.6143361	23.9909167
NGC4191	12.2306641	7.2009018
IC1608	0.9900992	-34.3289024
UGC09980	15.7095283	2.0143638
NGC4240	12.2900972	-9.9515972
IC4653	17.4519556	-60.8801708
NGC1211	3.1145596	-0.7944535
NGC2917	9.5741339	-2.5042005
NGC6010	15.9053297	0.5430417
NGC3375	10.7835514	-9.9412917
NGC1289	3.3138389	-1.9733333
NGC0448	1.2545894	-1.6261941
NGC5740	14.7401222	1.6797606
NGC7025	21.1298156	16.3357467
NGC7550	23.2544694	18.9613611
NGC2918	9.5955682	31.7054665
NGC3300	10.6106743	14.1712429
NGC7194	22.0585828	12.6368719
NGC0502	1.3820917	9.0491667
NGC4470	12.4938346	7.8241102
NGC0057	0.258575	17.3283889
NGC4775	12.8960278	-6.6221528
NGC0507	1.3944315	33.2557624
NGC1132	2.8810569	-1.274625
NGC1016	2.6387639	2.1191944
NGC1060	2.72085	32.4249401
NGC2274	6.7881583	33.56725
NGC3805	11.6782443	20.3429269
NGC4555	12.5947828	26.5231275
NGC4912	13.0119374	37.3152425
NGC7426	22.934138	36.3612284
NGC7242	22.2609661	37.2986556
NGC7265	22.3742972	36.2098333
UGC10918	17.6259435	11.1216944
NGC7556	23.2623528	-2.3815278
NGC0097	0.3749944	29.7453611
NGC0016	0.1511917	27.7294444
NGC0080	0.3530167	22.35725
PGC002001	0.5528556	-13.1461944
ESO350-040	0.6280093	-33.716339
ESO410-027	0.614236	-28.3669646
NGC0172	0.6204438	-22.586996
ESO242-018	0.6183819	-46.6440833
ESO351-001	0.659309	-35.8032811
ESO411-010	0.764332	-31.1997042
ESO474-039	0.8954075	-27.0497145
IC1595	0.8963762	-45.1877007
ESO351-018	0.8969375	-33.2952083
ESO541-001	0.9175417	-19.006
ESO474-019	0.7291486	-24.4214322
ESO352-015	1.1720486	-35.7362639
NGC0410	1.1830409	33.1522335
ESO113-006	1.0263917	-59.7414747
ESO002-012	1.0127458	-85.5229103
ESO476-005	1.3549372	-22.8006626
ESO352-027	1.242025	-32.2644722
ESO412-021	1.2415972	-31.1814444
ESO080-001	1.2327807	-62.3991868
NGC0491	1.3556422	-34.0633577
ESO196-011	1.5121667	-51.1418889
NGC0596	1.5477514	-7.0315417
ESO353-014	1.5667392	-34.3876109
ESO353-026	1.6076698	-36.3773337
ESO476-016	1.5071972	-26.7800556
ESO476-025	1.5702459	-25.5664619
ESO413-023	1.6970304	-28.2472075
NGC0681	1.8196765	-10.4265532
NGC0636	1.6518151	-7.5126485
ESO543-012	1.7117478	-18.226852
NGC0669	1.7878194	35.5633008
NGC0661	1.7373972	28.7059722
ESO013-018	1.6094272	-80.3467379
NGC0750	1.9590857	33.2092043
ESO197-010	1.8868353	-49.5602411
ESO477-016	1.9377759	-22.9010463
NGC1244	3.1086388	-66.7757064
UGC01493	2.0152986	38.2105242
IC0179	2.0031972	38.0214167
NGC0759	1.9640097	36.3429959
NGC0775	1.9757389	-26.2936944
ESO298-008	2.1045471	-41.5230434
ESO197-024	2.1057754	-52.0280643
ESO030-009	2.17809	-75.037615
IC1783	2.1683734	-32.9399124
NGC0818	2.1456972	38.77725
NGC0872	2.2570083	-17.7810278
ESO298-036	2.3663887	-37.4548674
NGC0890	2.3669444	33.2660833
ESO415-010	2.2369149	-31.1492684
ESO544-027	2.21518	-19.3168961
ESO298-016	2.1818447	-39.365867
NGC0947	2.4758734	-19.0422197
ESO415-031	2.5100085	-31.5960445
UGC01938	2.4728148	23.2146741
NGC0935	2.4697608	19.5994531
IC1801	2.4702083	19.5833056
ESO415-026	2.4722513	-31.880906
NGC4696C	12.8007403	-40.8185337
ESO355-026	2.5382165	-35.0305995
UGC02079	2.6026917	23.8991667
NGC1099	2.7550097	-17.7083537
ESO546-031	2.915575	-21.8981667
ESO416-041	2.8914903	-30.8603311
IC1885	3.1112056	-32.8632778
ESO547-004	3.0585608	-20.1754457
NGC1218	3.1406222	4.1107778
NGC1215	3.1192889	-9.5926111
ESO417-018	3.120337	-31.4007275
NGC1163	3.0061396	-17.1525086
ESO031-005	2.9684931	-74.456625
NGC1214	3.1155485	-9.5441552
NGC1199	3.0606972	-15.6138572
ESO116-014	3.2639916	-58.5741894
ESO482-002	3.5273278	-25.0080833
ESO482-001	3.5219722	-26.5617778
UGC02755	3.4899606	39.7922826
IC1962	3.5937371	-21.2917961
ESO548-063	3.6596682	-20.0148473
NGC1419	3.6783676	-37.5108571
ESO419-003	3.7030984	-27.8641871
ESO251-006	4.502522	-42.6822439
ESO482-035	3.6873915	-23.8388344
ESO031-018	3.6287194	-72.39175
NGC1453	3.7742455	-3.9688402
NGC1459	3.7827611	-25.5217361
ESO549-022	3.8143931	-18.9788611
ESO483-002	3.9536751	-25.3990377
ESO549-040	3.9528597	-18.777556
ESO117-018	4.0021667	-61.2831944
ESO117-019	4.0422696	-62.3155889
ESO420-003	4.129355	-29.85855
NGC1519	4.1354393	-17.1929175
NGC1587	4.5110844	0.6616683
NGC1572	4.3785636	-40.6009828
IC0382	4.6321028	-9.5192361
NGC1616	4.544925	-43.7158889
ESO551-013	4.5562341	-18.6770668
ESO551-016	4.5946049	-21.9881062
ESO084-033	4.6482815	-64.2079879
ESO055-029	4.6222194	-69.2037778
ESO485-004	4.6531239	-24.1798632
ESO485-024	4.9213306	-22.7274722
ESO422-010	4.9250894	-31.8101688
PGC015950	4.7649389	-17.2789306
NGC1658	4.7337179	-41.4634376
PGC016302	4.910934	-12.2044169
ESO422-023	5.0382558	-30.4546825
PGC016678	5.0761385	-17.0916009
ESO553-003	5.1104542	-17.5533472
IC2106	4.9427472	-28.5039028
ESO552-043	4.9931335	-19.1989828
ESO085-038	5.0720106	-63.5819385
NGC1771	4.9821464	-63.2983027
PGC017475	5.5823375	-10.0215219
IC0416	5.3990042	-17.2603472
ESO160-002	5.8541352	-53.5748011
IC2151	5.8767838	-17.7871687
ESO490-036	6.7352722	-27.175371
NGC2305	6.8103652	-64.2733797
ESO308-023	6.6638528	-38.2442361
ESO490-028	6.6724441	-27.0975422
ESO310-002	7.1801558	-38.2186373
NGC2418	7.6104222	17.8839722
IC2202	7.4652113	-67.5741852
ESO058-028	7.3426737	-67.7110965
ESO123-009	7.3806722	-62.0290278
ESO088-017	7.4832539	-66.8983736
ESO123-016	7.5066774	-61.7899476
NGC2476	7.9458829	39.9278061
NGC2513	8.0401849	9.413523
ESO208-031	7.6269363	-52.3052186
ESO163-011	7.6348621	-55.1907634
ESO123-023	7.7441441	-58.1536382
NGC2480	7.9528982	23.7797771
UGC04286	8.23791	18.4406135
ESO124-015	8.3944972	-60.8765556
UGC04375	8.3864649	22.6646066
NGC2560	8.331084	20.9850001
PGC024310	8.6461691	-14.6808445
PGC024469	8.7133884	14.2652496
PGC024778	8.816774	-7.8298862
ESO060-015	8.8343539	-70.1266152
ESO018-013	8.7301736	-78.949375
ESO563-017	8.7419399	-20.3504288
ESO006-003	8.610575	-83.4636111
ESO563-028	8.8459612	-21.9633147
NGC2673	8.8233871	19.0743166
NGC2749	9.0892564	18.3130986
NGC2788A	9.0442926	-68.2268966
PGC027158	9.5620472	-11.322
ESO090-009	8.92665	-67.4529444
ESO496-019	8.9225416	-25.0923364
ESO497-002	9.0242819	-26.2999373
PGC025197	8.970003	-6.1992024
NGC2763	9.1136244	-15.4997315
ESO036-019	9.1099258	-75.8256949
ESO564-023	9.1391948	-22.4851649
NGC2783	9.227633	29.9929318
ESO497-018	9.1737669	-23.4910737
ESO564-031	9.2435429	-19.5511479
NGC2872	9.4284813	11.4321394
ESO061-008	9.3320611	-68.9090278
ESO498-003	9.393466	-26.8817732
ESO565-011	9.4878917	-20.3792778
NGC2865	9.3917173	-23.1615762
PGC027508	9.6482042	-4.8603549
PGC027735	9.7033863	-4.7140381
ESO373-012	9.6354333	-33.9275833
NGC2919	9.5798703	10.2837016
PGC027747	9.7064093	-6.2513254
ESO434-023	9.6953062	-28.1914377
NGC2980	9.7199861	-9.6124023
NGC2989	9.757008	-18.373923
ESO499-005	9.7870348	-24.8394928
NGC2983	9.7280874	-20.4771993
ESO499-004	9.7762293	-23.917933
ESO435-005	9.8996775	-31.3021881
IC2523	9.9193097	-33.2102083
ESO499-022	9.9345545	-27.1067306
NGC3070	9.9685907	10.359791
ESO566-030	9.9356248	-21.9885361
ESO435-010	9.9392492	-31.3012118
NGC3052	9.9078076	-18.6391938
IC2522	9.919158	-33.1371318
NGC3055	9.9216801	4.2699953
NGC3108	10.0414028	-31.6774686
ESO499-026	9.9725702	-25.1740558
NGC3089	9.9935186	-28.3313276
ESO567-006	10.0256709	-20.382881
IC2536	10.0583859	-33.9497541
NGC3087	9.985743	-34.2251914
NGC3081	9.9915342	-22.8263321
UGC05436	10.0893858	19.286251
IC2539	10.0711644	-31.3629602
ESO317-032	10.4671155	-42.1107255
IC2537	10.0644083	-27.5708169
NGC3120	10.0897396	-34.2200151
NGC3158	10.230702	38.764939
NGC3138	10.1546333	-11.9568056
NGC3157	10.195118	-31.6428166
ESO375-026	10.4506977	-36.2280983
IC2578	10.4563025	-33.8773528
NGC0010	0.1429414	-33.857792
NGC3258E	10.5402479	-34.9983168
NGC3309	10.6099083	-27.5182901
ESO501-011	10.5528253	-24.5428186
ESO375-047	10.505427	-34.4048965
ESO436-034	10.5456673	-28.610241
ESO436-039	10.566442	-30.1679153
ESO568-019	10.6137179	-18.1063638
ESO501-001	10.4936438	-24.1125843
NGC3318	10.620976	-41.6275552
NGC3321	10.6473774	-11.6488798
NGC3361	10.7414375	-11.2078712
ESO437-056	10.7401168	-32.2097864
ESO264-043	10.8120828	-45.4199141
ESO437-072	10.9371342	-31.9381245
NGC3456	10.9009167	-16.0277222
ESO264-048	10.8800125	-45.6774028
NGC3464	10.9111501	-21.066714
NGC3414	10.8545056	27.9750391
ESO502-012	11.0472595	-23.5916016
NGC3497	11.1216878	-19.4715344
ESO570-002	11.0971702	-20.7910721
ESO377-010	11.1088202	-37.6530777
NGC3568	11.1801569	-37.4478326
ESO438-015	11.2509338	-28.3924263
ESO265-016	11.2269264	-44.0176667
ESO215-039	11.2845056	-49.2014722
ESO038-012	11.4040236	-77.1607778
ESO503-022	11.5581609	-26.9461036
ESO216-008	11.4293914	-48.1417453
ESO439-009	11.4565022	-29.2575709
ESO320-002	11.5354557	-41.4280585
ESO319-026	11.5055	-41.0661389
NGC3801	11.6713779	17.7278826
ESO266-008	11.6079935	-45.0617996
ESO571-012	11.6493278	-17.9695556
ESO266-015	11.682134	-44.4809222
ESO439-020	11.6376344	-29.728587
ESO571-015	11.6829868	-22.4772664
NGC3991	11.9584622	32.3342491
NGC3883	11.779771	20.6753768
ESO571-016	11.7025278	-18.1689258
ESO320-024	11.8238934	-38.8259435
ESO572-022	11.9395764	-19.5516721
ESO572-049	12.0568005	-19.5228009
NGC4073	12.074185	1.8959566
ESO321-017	12.2633124	-42.7428472
ESO267-029	12.2311806	-47.2736667
ESO441-024	12.2655888	-29.0562137
ESO506-002	12.3361494	-26.0668156
PGC039855	12.3465342	-6.971726
NGC4348	12.3983249	-3.4429044
ESO506-004	12.363623	-24.1683003
ESO442-002	12.5560576	-28.7267923
NGC4575	12.630883	-40.5373838
ESO322-033	12.6236838	-40.1766771
ESO322-045	12.6671253	-42.0427709
NGC4603D	12.7022509	-40.8208917
ESO507-002	12.7031528	-25.4285556
ESO268-033	12.7082562	-47.5581297
ESO574-032	12.7985445	-21.9284757
ESO507-007	12.761737	-26.2437287
NGC4679	12.7917366	-39.5708439
ESO507-011	12.7945333	-26.1999312
NGC4650A	12.7469463	-40.7141171
ESO322-085	12.8005818	-40.5943517
ESO574-033	12.7995445	-22.2684617
ESO322-093	12.8178167	-41.3389722
IC3829	12.8590306	-27.7829722
ESO349-038	0.1868351	-33.5785452
ESO323-027	12.8806917	-40.4516111
NGC0115	0.4462181	-33.6769404
NGC4767B	12.9124927	-39.852278
ESO323-042	12.9170111	-40.9706944
NGC4783	12.9101558	-12.5583645
NGC4782	12.9099378	-12.5679456
ESO219-014	12.9600389	-49.7512222
IC4051	13.0151276	28.0076145
ESO507-062	12.9897608	-27.4269409
NGC4947A	13.0724498	-35.2276795
ESO443-059	13.0930394	-28.4591735
ESO269-048	13.108283	-44.1670224
ESO443-041	13.0565818	-32.2371697
PGC045877	13.2098485	-17.5424686
NGC5022	13.225215	-19.5466187
ESO444-014	13.3688457	-30.7110261
IC4231	13.3871128	-26.2991814
ESO444-021	13.3918536	-30.1143149
ESO576-051	13.4191644	-19.7680825
NGC5127	13.3958185	31.5655548
IC4237	13.4091019	-21.1368377
NGC5129	13.4027836	13.9765579
ESO444-047	13.4736133	-31.8577019
ESO008-001	13.5752173	-83.130041
IC4267	13.5100286	-26.2561014
ESO509-045	13.5356962	-22.9521275
ESO021-003	13.5410638	-80.4317289
ESO509-074	13.5948215	-24.0737923
ESO509-044	13.5358156	-24.8601649
ESO040-012	13.5878233	-77.641158
ESO220-008	13.4348981	-48.2359532
ESO021-005	13.7073711	-79.01143
ESO445-015	13.7040471	-31.0371375
IC4298	13.609649	-26.5538867
ESO444-086	13.6326021	-30.9316108
IC4315	13.6675501	-25.4746298
ESO383-067	13.7274012	-32.9178742
NGC5298	13.8101339	-30.4285178
ESO445-026	13.7757972	-30.8789479
ESO383-088	13.825961	-33.0691074
IC4319	13.724047	-29.8034836
ESO446-001	14.0545793	-31.3480766
ESO001-006	14.4557044	-87.7721798
ESO446-023	14.1933633	-30.401875
ESO510-040	14.0224	-26.1979167
UGC08960	14.0453122	39.1684093
NGC5638	14.4945552	3.2333049
NGC5626	14.4969667	-29.7484444
ESO447-019	14.5395724	-28.3788268
ESO041-006	14.3973611	-75.322
ESO447-021	14.5412745	-29.9228087
ESO447-023	14.5764528	-27.9953708
NGC5592	14.3986247	-28.6880589
ESO447-017	14.5229167	-28.7495833
ESO579-025	14.5249203	-22.3671727
ESO446-051	14.3482691	-29.0220201
NGC5705	14.6638267	-0.7184204
ESO022-003	14.7642056	-77.9248333
NGC5745	14.7505195	-13.9467078
ESO512-012	14.669831	-25.776695
IC4468	14.6407629	-22.3675296
ESO386-006	14.6793068	-35.1480676
IC1042	14.6775061	3.4696713
NGC5718	14.6785604	3.4653846
ESO386-009	14.6939487	-33.3109838
ESO580-049	14.8855102	-19.7369132
ESO327-027	14.8837431	-39.9202529
NGC5831	15.0686027	1.2199501
NGC5796	14.9900203	-16.6238199
NGC5812	15.0154695	-7.4572788
ESO581-011	14.9939358	-18.7316067
ESO581-010	14.9895746	-20.0192157
ESO327-031	14.9261951	-38.2782685
ESO581-006	14.9673845	-19.3896864
ESO386-043	14.9721571	-37.5562112
UGC09711	15.1101552	9.4384897
ESO582-001	15.2883836	-22.2974976
ESO387-020	15.2960618	-33.0878087
ESO328-031	15.2078221	-42.0176376
NGC5954	15.5764252	15.1992225
NGC5953	15.575665	15.1937933
ESO582-004	15.3461	-18.3488333
ESO582-013	15.49871	-18.6195519
ESO329-007	15.5023307	-38.6509455
NGC5962	15.6088	16.6078044
UGC09938	15.6199904	30.0771662
NGC5967	15.8044075	-75.6727325
ESO516-008	16.1427739	-25.0194978
IC4555	15.8041422	-78.1786474
IC4945	20.1880186	-71.0129382
NGC6027C	15.9866327	20.7474656
NGC6181	16.539197	19.824008
ESO069-011	16.8316863	-71.2021321
NGC6209	16.915973	-72.5870645
ESO452-008	16.5434286	-29.3848618
ESO101-005	16.6516672	-66.9091197
NGC6166B	16.4775372	39.5527682
NGC6407	17.74935	-60.7397778
ESO009-010	17.6587389	-85.3104167
ESO102-007	17.4921083	-64.0228194
ESO044-013	17.5125964	-74.4591071
IC4656	17.6288553	-63.7296311
IC4664	17.8162783	-63.2544384
ESO181-002	17.6318045	-55.5182032
IC4698	18.3499713	-63.3479849
NGC6500	17.9332737	18.3382962
NGC6574	18.1975597	14.9815612
IC4696	18.3383075	-64.7341396
IC4682	18.273801	-71.5813472
IC4674	18.1369593	-62.3956595
ESO071-004	18.1966946	-67.6392819
ESO230-002	18.3334415	-51.5392897
IC4717	18.5547871	-57.9757011
IC4741	18.6953916	-63.9483137
IC4755	18.7503175	-63.6922109
IC4764	18.7854438	-63.484441
IC4734	18.6404346	-57.4905288
IC4712	18.5185924	-71.6936656
ESO281-008	18.5611506	-46.7514662
ESO140-043	18.7483252	-62.3646984
IC4736	18.6443944	-57.8933004
ESO183-005	18.6507685	-55.6174441
IC4771	18.8065671	-63.2474266
IC4789	18.9384694	-68.567
NGC6721	19.0141125	-57.7594028
ESO184-060	19.3781468	-54.5852698
ESO397-018	19.4030121	-35.1810624
ESO459-014	19.3525187	-28.9041613
ESO184-063	19.394504	-55.0656725
NGC6851	20.0595474	-48.284511
ESO285-001	20.3580717	-44.6097676
ESO339-036	20.1908261	-38.1975419
ESO527-019	20.3460202	-24.1282477
NGC6909	20.4608134	-47.0270112
ESO187-006	20.7171975	-52.5145084
ESO528-034	20.7081	-24.1496944
ESO234-032	20.4684561	-51.6916284
PGC064999	20.5790617	7.9867107
ESO285-040	20.613141	-45.3081774
NGC6919	20.5272566	-44.2164294
ESO234-013	20.3756795	-50.7529197
IC5063	20.8673144	-57.0688296
NGC6964	20.7900844	0.3008688
ESO187-008	20.7235932	-56.2035873
IC5007	20.7261998	-29.7040005
ESO235-016	20.9204708	-49.1883333
IC1330	20.770825	-14.0233889
ESO286-016	20.9607109	-46.6055029
NGC7097	21.6702479	-42.5394068
NGC7152	21.8997125	-29.2891206
NGC7171	22.0172159	-13.2697095
ESO466-014	21.9063536	-31.9691697
NGC7192	22.1139264	-64.3162081
ESO146-006	22.0877212	-60.676253
NGC7253A	22.3243642	29.3958089
NGC7247	22.2948367	-23.7299916
NGC7219	22.2190694	-64.8499699
NGC7218	22.1699317	-16.6611713
ESO533-004	22.2341672	-26.9377026
ESO404-045	22.2360038	-33.2355351
NGC7236	22.2458283	13.8464916
NGC7237	22.2463558	13.8408182
UGC12064	22.5223944	39.3582778
NGC7300	22.5166429	-14.0035939
ESO602-015	22.3806343	-20.3502355
ESO533-037	22.5107167	-26.9313333
ESO534-024	22.754068	-22.7306454
ESO603-012	22.7681756	-19.4153219
NGC7391	22.8433616	-1.5448058
UGC12123	22.6314688	25.1924289
NGC7392	22.8635386	-20.6081581
ESO603-020	22.8505531	-20.2672375
ESO238-024	22.7466944	-49.2769861
ESO346-001	22.8094055	-39.6489092
UGC12290	22.9937525	24.847748
NGC7458	23.024625	1.7533056
IC5283	23.0549972	8.8936389
NGC0066	0.3180349	-22.9363713
NGC7600	23.3149713	-7.5805241
NGC7592	23.3061296	-4.4164171
IC1474	23.2142451	5.8060691
ESO535-015	23.3174278	-22.7152222
NGC7537	23.2429239	4.4983436
NGC7562	23.265964	6.6873656
NGC7593	23.2991611	11.3491111
NGC7626	23.3451481	8.2169963
NGC7608	23.3209221	8.3500663
IC5321	23.4388847	-17.956257
NGC7677	23.4683922	23.531523
ESO536-017	23.6792556	-24.69375
NGC7660	23.4301836	27.0299935
ESO471-002	23.6817674	-28.3381614
NGC7714	23.6039219	2.1550235
NGC7732	23.6927361	3.7249444
ESO241-021	0.1722141	-46.4193302
PGC072835	23.9097417	-14.5304028
ESO472-010	23.9207123	-23.8323155
ESO111-009	23.9320295	-60.6817063
NGC7771	23.8569251	20.1119531
ESO294-021	0.537465	-41.3838761
PGC072803	23.9027987	0.3828544
PGC065349	20.7724556	-2.8126853
NGC0017	0.1851528	-12.1076914
ESO539-014	0.5244956	-19.76127
